5.5838566,5.3835907,5.458097,7.464942,9.863143,10.925188,10.953308,11.114621,11.119931,11.144709,11.157158,11.177435,11.19452,11.198365,11.208085,11.219733,11.238472,11.252995,11.272849,11.286271,11.303772,11.315102,11.327648,11.335037,11.344178,11.350604,11.356277,11.360969,11.366982,11.372183,11.374944,11.376232,11.376187,11.376367,11.377246,11.377497,11.376789,11.377069,11.378161,11.379358,11.379924,11.3789215,11.3768635,11.375258,11.372789,11.36662,11.357608,11.347327,11.33525,11.324679,11.3115425,11.300438,11.2854185,11.274624,11.255614,11.2394285,11.218102,11.208787,11.176979,11.126933,10.66597,9.968898,8.380097,6.9244328
5.7125807,5.5208178,5.6007757,7.582043,9.941292,10.969739,10.978936,11.13488,11.14299,11.165361,11.175447,11.194882,11.211085,11.2140255,11.222728,11.233786,11.251991,11.266345,11.286007,11.299349,11.316824,11.328205,11.340786,11.348188,11.357287,11.363701,11.369492,11.37439,11.3806,11.386018,11.388955,11.390428,11.39053,11.390763,11.391585,11.391664,11.390775,11.390825,11.391775,11.392845,11.39338,11.392367,11.390352,11.388869,11.386532,11.380458,11.371425,11.361005,11.348707,11.337983,11.324636,11.31331,11.298056,11.287145,11.267994,11.251693,11.2302475,11.220803,11.189407,11.140258,10.684423,9.995995,8.435178,7.0075645
5.8068185,5.62165,5.705088,7.6640377,9.991609,10.997668,10.997103,11.150044,11.159902,11.180531,11.188913,11.207884,11.223601,11.225951,11.233942,11.244559,11.262307,11.276451,11.295882,11.309122,11.326536,11.337941,11.350534,11.357951,11.367038,11.373469,11.379364,11.384421,11.390767,11.396333,11.39939,11.400989,11.401201,11.401478,11.402267,11.402244,11.401245,11.401174,11.402057,11.403073,11.403602,11.402586,11.400587,11.399163,11.396872,11.390796,11.381665,11.371055,11.358511,11.347617,11.334061,11.322523,11.307045,11.295984,11.276764,11.260524,11.238958,11.2292185,11.197645,11.148746,10.699391,10.020908,8.480416,7.0705943
5.94601,5.770271,5.857648,7.7772985,10.053049,11.03131,11.024496,11.173768,11.184644,11.203365,11.209736,11.227586,11.242167,11.243721,11.250716,11.260627,11.277635,11.291436,11.3105135,11.323621,11.340943,11.352376,11.365,11.372455,11.381542,11.38799,11.39399,11.399188,11.405647,11.411318,11.414459,11.416126,11.416394,11.416626,11.417304,11.417052,11.415852,11.415525,11.416254,11.417116,11.417579,11.416484,11.4144535,11.413042,11.410765,11.404638,11.3953285,11.384392,11.371429,11.360217,11.34624,11.334294,11.31831,11.306847,11.287422,11.271356,11.249492,11.239058,11.207142,11.158677,10.715568,10.048213,8.542807,7.167461
6.049668,5.880743,5.970117,7.8555017,10.0886545,11.050238,11.0451145,11.19233,11.202827,11.22062,11.225864,11.242603,11.256073,11.2571,11.263408,11.272761,11.28918,11.3027,11.321504,11.334527,11.351786,11.363238,11.375897,11.383401,11.392513,11.398974,11.405024,11.41027,11.416756,11.42243,11.425573,11.427211,11.42745,11.427576,11.428134,11.42767,11.4262905,11.425734,11.426319,11.427017,11.427398,11.426193,11.424097,11.422639,11.420326,11.414115,11.404633,11.3934145,11.380086,11.368582,11.354208,11.341879,11.325388,11.31348,11.293822,11.277941,11.255751,11.244589,11.212304,11.164162,10.723555,10.062261,8.58661,7.242577
6.194395,6.0345855,6.1257653,7.9585705,10.128363,11.069662,11.072256,11.217619,11.227184,11.244207,11.248308,11.263505,11.27542,11.275803,11.281308,11.290014,11.3057575,11.318968,11.337521,11.350517,11.367804,11.379359,11.392173,11.399822,11.409073,11.415641,11.421838,11.427216,11.433798,11.439534,11.44272,11.444364,11.444597,11.444628,11.445066,11.444369,11.442787,11.441973,11.442398,11.442905,11.443176,11.441801,11.439574,11.437999,11.435579,11.429175,11.419377,11.407692,11.393774,11.38179,11.366773,11.353845,11.336531,11.323908,11.303715,11.287894,11.26499,11.252652,11.219669,11.171855,10.733412,10.07928,8.647261,7.3501444
6.308113,6.1549625,6.246423,8.03299,10.149089,11.077895,11.092314,11.237039,11.24508,11.261918,11.265558,11.279641,11.290428,11.290433,11.295461,11.30376,11.3190775,11.332088,11.350524,11.363567,11.38096,11.392654,11.405678,11.413517,11.422981,11.429718,11.436105,11.441635,11.448336,11.45416,11.457411,11.459086,11.459329,11.459319,11.4597025,11.458883,11.457182,11.456225,11.456565,11.456962,11.457156,11.455643,11.45328,11.451558,11.448993,11.442362,11.43224,11.420116,11.405662,11.393235,11.377634,11.364177,11.346111,11.332832,11.3120575,11.296149,11.272453,11.259002,11.225332,11.177719,10.738535,10.087447,8.69301,7.438217
6.451616,6.3061376,6.396983,8.123371,10.170665,11.085385,11.116957,11.2606325,11.265722,11.282028,11.28528,11.298551,11.308516,11.3082,11.31274,11.320582,11.33539,11.348127,11.366405,11.379508,11.397061,11.408965,11.422314,11.430467,11.440306,11.447362,11.454081,11.459879,11.466803,11.472809,11.476207,11.477987,11.47827,11.478259,11.478621,11.477728,11.475941,11.474895,11.475195,11.475554,11.475734,11.474114,11.471609,11.469701,11.466919,11.459956,11.449375,11.436657,11.4214945,11.4084835,11.392144,11.378043,11.359075,11.3449955,11.323518,11.307527,11.282785,11.267847,11.23341,11.186181,10.742426,10.091016,8.747531,7.552915
6.576811,6.4374905,6.527117,8.199498,10.185853,11.089676,11.138097,11.280733,11.282533,11.298316,11.301487,11.314436,11.324086,11.323644,11.327888,11.335394,11.349783,11.362257,11.380375,11.393523,11.411208,11.4233,11.436953,11.445412,11.455638,11.463027,11.470073,11.4761305,11.4832735,11.489466,11.493018,11.494916,11.495243,11.495261,11.495641,11.494746,11.492937,11.491879,11.4921875,11.492567,11.492759,11.491061,11.48842,11.48631,11.483288,11.4759865,11.464976,11.451724,11.435948,11.422428,11.405455,11.390814,11.371057,11.356271,11.334096,11.317935,11.292093,11.275693,11.240647,11.193894,10.741922,10.085413,8.790485,7.6564417
6.714019,6.581649,6.670387,8.285317,10.20626,11.096994,11.161934,11.303147,11.301653,11.316884,11.319916,11.332387,11.3415785,11.34098,11.344889,11.352023,11.365942,11.378119,11.396042,11.409217,11.427004,11.439259,11.453181,11.461912,11.472529,11.480178,11.487179,11.493141,11.50045,11.50694,11.510762,11.512863,11.513225,11.5132265,11.513585,11.512636,11.510759,11.509789,11.510293,11.510745,11.510862,11.509007,11.50617,11.503792,11.500485,11.492808,11.481355,11.467555,11.451159,11.437136,11.419514,11.404304,11.383674,11.368109,11.345044,11.328511,11.301207,11.282985,11.24807,11.203085,10.740233,10.075015,8.834147,7.7696095
6.854613,6.7296114,6.8183265,8.377561,10.233973,11.109218,11.187561,11.326869,11.322687,11.337478,11.34044,11.3524065,11.36113,11.360436,11.364034,11.370758,11.384109,11.395887,11.41345,11.426524,11.444247,11.456553,11.470622,11.479551,11.490365,11.498285,11.505902,11.512395,11.5198145,11.526186,11.529901,11.5318985,11.532241,11.532254,11.532641,11.531709,11.529844,11.528655,11.5288315,11.529046,11.529116,11.527069,11.524017,11.521343,11.517747,11.509727,11.497902,11.483665,11.466773,11.452342,11.434148,11.418422,11.396923,11.380534,11.356521,11.339594,11.310848,11.290967,11.254534,11.20892,10.733784,10.060348,8.876576,7.8857045
6.9858074,6.8678865,6.9573183,8.467004,10.265088,11.124338,11.212567,11.3498,11.343642,11.358085,11.3610115,11.372516,11.380844,11.380131,11.383466,11.389788,11.402533,11.413864,11.430966,11.443842,11.461378,11.473656,11.487831,11.496914,11.507362,11.5153055,11.524742,11.533025,11.540518,11.546049,11.548961,11.550318,11.550595,11.550752,11.551322,11.550608,11.548955,11.546967,11.545792,11.54557,11.546204,11.544215,11.540901,11.537974,11.534151,11.52587,11.513783,11.499254,11.482011,11.467268,11.448588,11.432413,11.41011,11.392915,11.368054,11.350871,11.321049,11.300025,11.2597885,11.210011,10.724223,10.046917,8.916823,7.9936137
7.141755,7.03273,7.1240687,8.577842,10.308682,11.146377,11.242657,11.377346,11.370041,11.384389,11.387309,11.398056,11.40566,11.404859,11.407781,11.413528,11.425403,11.436084,11.452439,11.464921,11.482044,11.494168,11.508167,11.517325,11.528134,11.537038,11.5486965,11.5588255,11.566435,11.57113,11.573307,11.574026,11.574171,11.574311,11.574921,11.574212,11.572603,11.56981,11.56746,11.565862,11.565675,11.563105,11.559738,11.556526,11.552439,11.54388,11.531546,11.516763,11.499216,11.484183,11.465024,11.448403,11.425242,11.407128,11.381426,11.36416,11.333419,11.311435,11.264789,11.207204,10.711483,10.034974,8.967448,8.120297
7.2659497,7.164307,7.257644,8.667995,10.345981,11.1654825,11.266738,11.399347,11.391579,11.406002,11.408864,11.418766,11.425505,11.42452,11.426982,11.4321785,11.443246,11.453349,11.469016,11.481111,11.497841,11.509811,11.523454,11.532603,11.544601,11.5551605,11.568155,11.579044,11.586884,11.591492,11.593715,11.594392,11.594441,11.5943775,11.594801,11.593782,11.591924,11.588954,11.586638,11.583191,11.58055,11.576808,11.573754,11.5703535,11.566036,11.557249,11.544719,11.52973,11.511943,11.496692,11.477177,11.460235,11.436446,11.417642,11.391359,11.374118,11.342773,11.320138,11.267935,11.203436,10.700824,10.026555,9.007227,8.217892
7.431921,7.340305,7.4363136,8.788672,10.395821,11.189909,11.297018,11.427601,11.42043,11.43538,11.438371,11.447284,11.452954,11.451749,11.453647,11.45817,11.468214,11.477554,11.492293,11.50385,11.519986,11.531669,11.544607,11.553639,11.567856,11.58113,11.595106,11.605885,11.613721,11.618174,11.62036,11.62085,11.620644,11.62012,11.620154,11.618578,11.616311,11.613123,11.6109495,11.605377,11.599819,11.594502,11.591587,11.587819,11.583203,11.574109,11.561348,11.546146,11.528127,11.5126505,11.492757,11.475474,11.450969,11.431297,11.404473,11.387561,11.35574,11.332362,11.27301,11.199649,10.693397,10.028555,9.073631,8.356401
7.55491,7.47117,7.568786,8.877906,10.432316,11.207218,11.318559,11.448018,11.44182,11.457401,11.460605,11.468822,11.473721,11.472387,11.473896,11.477926,11.487231,11.49603,11.510154,11.521392,11.537159,11.548609,11.560586,11.569101,11.585387,11.601235,11.61555,11.625565,11.633184,11.637409,11.639381,11.639564,11.639096,11.638177,11.637887,11.635885,11.633336,11.629887,11.627648,11.620835,11.613694,11.607451,11.604518,11.600431,11.595558,11.586217,11.57329,11.557952,11.539798,11.52419,11.504065,11.486576,11.461595,11.441288,11.414216,11.397778,11.365797,11.34188,11.277489,11.197973,10.692227,10.038025,9.131976,8.466375
7.7285886,7.653384,7.7547183,9.001433,10.479639,11.227264,11.345583,11.474713,11.47102,11.487666,11.491445,11.499507,11.504057,11.502635,11.5038185,11.507496,11.51601,11.524058,11.53712,11.547603,11.562216,11.573013,11.585907,11.596244,11.614166,11.630787,11.6449175,11.654024,11.661013,11.664478,11.665751,11.665137,11.664127,11.662507,11.661682,11.659039,11.656102,11.652256,11.649858,11.64235,11.63438,11.626654,11.622468,11.617615,11.612643,11.603045,11.589976,11.574544,11.556289,11.54054,11.520138,11.502416,11.476846,11.455754,11.428284,11.412274,11.38005,11.355526,11.285318,11.198794,10.696785,10.059593,9.218847,8.620195
7.8510838,7.7801294,7.88548,9.087287,10.510399,11.238675,11.362649,11.492349,11.491125,11.508645,11.513009,11.521486,11.526256,11.524845,11.5259,11.529461,11.537497,11.544993,11.557203,11.567023,11.580318,11.590301,11.60558,11.619238,11.637423,11.65252,11.666229,11.675003,11.681347,11.683903,11.684315,11.682808,11.681289,11.679082,11.677825,11.674692,11.671486,11.667325,11.664759,11.657477,11.649876,11.640963,11.635032,11.629406,11.62455,11.614831,11.601714,11.586284,11.568009,11.552187,11.531619,11.513761,11.4878235,11.466239,11.438456,11.422599,11.390184,11.365319,11.29182,11.201403,10.703473,10.078997,9.282101,8.727492
8.032028,7.965396,8.070429,9.205726,10.550572,11.250901,11.383105,11.514462,11.517485,11.535857,11.540943,11.550892,11.556768,11.555187,11.556851,11.561833,11.570656,11.577889,11.588023,11.595204,11.6075325,11.618561,11.635764,11.651064,11.669174,11.682459,11.69328,11.699329,11.70446,11.70691,11.707833,11.706472,11.704216,11.700997,11.699146,11.695417,11.69193,11.68751,11.684862,11.678002,11.670908,11.660167,11.651638,11.645257,11.64105,11.631367,11.618201,11.60282,11.5845585,11.568676,11.547931,11.529935,11.503568,11.481447,11.453015,11.436812,11.403907,11.378756,11.301858,11.207591,10.720773,10.119014,9.37957,8.878361
8.166245,8.101757,8.202812,9.288326,10.576589,11.256543,11.394956,11.52808,11.534638,11.553385,11.5589905,11.57069,11.577996,11.576172,11.578873,11.58604,11.59648,11.603869,11.612007,11.616268,11.6285,11.64165,11.659249,11.673661,11.6911125,11.703018,11.710251,11.712989,11.717065,11.720181,11.722559,11.722223,11.719495,11.715515,11.713294,11.709243,11.70565,11.701192,11.698593,11.692165,11.685506,11.67347,11.66305,11.656228,11.652624,11.643062,11.629911,11.614606,11.596382,11.58049,11.559663,11.541607,11.515005,11.4926405,11.463576,11.446653,11.413223,11.388054,11.3096285,11.213761,10.739088,10.157408,9.455457,8.985335
8.352655,8.2969675,8.397999,9.411304,10.614039,11.26466,11.412956,11.547127,11.557216,11.576548,11.583635,11.59847,11.608403,11.606453,11.61068,11.620829,11.633502,11.641017,11.648515,11.65168,11.664039,11.678031,11.695209,11.707761,11.720605,11.7277,11.73198,11.733552,11.736796,11.739871,11.742417,11.742712,11.7407,11.737386,11.73534,11.731567,11.728239,11.724023,11.721497,11.715421,11.709085,11.696827,11.685416,11.675247,11.668378,11.6581335,11.645937,11.6308,11.612698,11.596959,11.576272,11.5583725,11.531648,11.5090885,11.478841,11.460246,11.425875,11.401153,11.319521,11.219653,10.765468,10.21758,9.569787,9.140653
8.497898,8.4539795,8.55928,9.513162,10.643028,11.270268,11.427989,11.562034,11.573929,11.594316,11.603398,11.620803,11.632847,11.630789,11.636763,11.650193,11.66493,11.671925,11.679753,11.683707,11.695921,11.708876,11.724278,11.7343855,11.741753,11.744085,11.747309,11.74983,11.75282,11.755383,11.75711,11.757463,11.756686,11.754753,11.753202,11.75001,11.74708,11.743206,11.740758,11.734969,11.728967,11.718013,11.707418,11.69413,11.683086,11.671722,11.660242,11.64514,11.627033,11.61122,11.590395,11.572404,11.545502,11.523023,11.491547,11.470801,11.435423,11.41161,11.326531,11.221864,10.787051,10.270817,9.6645975,9.262864
8.680372,8.654418,8.769241,9.644766,10.67691,11.275496,11.448428,11.582148,11.59624,11.620653,11.633658,11.652375,11.664293,11.659803,11.670116,11.69407,11.713726,11.71664,11.721924,11.725707,11.735064,11.744281,11.754545,11.7606535,11.7647085,11.765682,11.767983,11.770305,11.772866,11.775032,11.776359,11.7765665,11.776015,11.774297,11.7727375,11.769521,11.766559,11.762751,11.760405,11.755814,11.751507,11.744071,11.736708,11.725841,11.71492,11.701524,11.687231,11.671334,11.652553,11.635006,11.6119175,11.592047,11.564025,11.542403,11.508888,11.483283,11.446909,11.427123,11.336731,11.222092,10.810239,10.334707,9.778155,9.408358
8.837759,8.8320465,8.959408,9.765027,10.707714,11.281621,11.469658,11.602623,11.618118,11.647233,11.664185,11.682369,11.693732,11.689555,11.703572,11.733387,11.754648,11.753676,11.756248,11.759622,11.765745,11.771026,11.776262,11.779147,11.78246,11.784616,11.786688,11.788455,11.790691,11.792562,11.793707,11.793552,11.792539,11.790269,11.788389,11.7847805,11.78154,11.777573,11.775261,11.771785,11.769151,11.765046,11.761069,11.75493,11.746823,11.73253,11.715325,11.6986685,11.679018,11.659647,11.633943,11.611633,11.581883,11.560667,11.52561,11.496753,11.458267,11.439111,11.341937,11.218363,10.82847,10.390727,9.872351,9.523956
9.00894,9.027209,9.168332,9.897931,10.74314,11.291036,11.49617,11.6278305,11.643673,11.6766615,11.697162,11.713735,11.72869,11.736136,11.751368,11.768488,11.780774,11.780499,11.78306,11.786204,11.791265,11.7953005,11.798955,11.800724,11.803291,11.805215,11.806837,11.808212,11.810123,11.811695,11.812597,11.812154,11.810908,11.808328,11.806206,11.802338,11.798961,11.794843,11.79245,11.789131,11.786828,11.783321,11.780097,11.775532,11.769259,11.757473,11.742045,11.725794,11.705621,11.686253,11.659493,11.635113,11.60313,11.580624,11.546424,11.521439,11.4777,11.446704,11.337378,11.208961,10.846607,10.451177,9.970539,9.640522
9.182273,9.226871,9.382916,10.042361,10.794676,11.312478,11.528258,11.659134,11.67698,11.711834,11.733734,11.749009,11.76664,11.783395,11.796325,11.797853,11.800203,11.8022585,11.805897,11.808939,11.814163,11.818486,11.822548,11.824556,11.826981,11.828493,11.829787,11.830835,11.832423,11.833635,11.8342495,11.833432,11.831873,11.828885,11.826459,11.822282,11.818777,11.814433,11.811857,11.808129,11.805415,11.801043,11.797159,11.792488,11.787223,11.778416,11.765917,11.750394,11.729998,11.711207,11.684398,11.659402,11.62537,11.600102,11.564756,11.542412,11.4922495,11.44874,11.330843,11.203183,10.8726225,10.519978,10.071132,9.75367
9.338882,9.413172,9.588277,10.1871605,10.85396,11.338579,11.558376,11.689911,11.712387,11.747326,11.769312,11.787073,11.803277,11.813893,11.821372,11.82201,11.823943,11.826204,11.8299055,11.832895,11.837995,11.8422,11.846241,11.848279,11.850639,11.851965,11.852938,11.853507,11.854532,11.855159,11.855411,11.854169,11.852229,11.848777,11.846037,11.841545,11.837907,11.833367,11.830654,11.826756,11.823933,11.819404,11.815414,11.810642,11.805379,11.79673,11.784441,11.769083,11.748673,11.729578,11.702643,11.67881,11.643194,11.614216,11.571675,11.542437,11.487358,11.443643,11.327217,11.202902,10.90526,10.592912,10.163734,9.848883
9.537288,9.628198,9.808578,10.353092,10.947384,11.390645,11.600995,11.733339,11.763746,11.797242,11.815294,11.830993,11.842255,11.846065,11.850101,11.85341,11.857298,11.859413,11.863097,11.8661175,11.871273,11.875469,11.879124,11.880667,11.882691,11.883927,11.8849535,11.885613,11.886627,11.887003,11.886862,11.885003,11.8825655,11.878478,11.875289,11.870301,11.866404,11.861466,11.85846,11.854175,11.851097,11.846234,11.841976,11.836715,11.83094,11.8216305,11.808832,11.79323,11.7726755,11.753067,11.726298,11.704168,11.668456,11.63757,11.589343,11.55333,11.494188,11.451293,11.339419,11.22171,10.956603,10.683648,10.296885,10.008067
9.707275,9.78536,9.945099,10.461621,11.0303545,11.443502,11.636443,11.769724,11.808442,11.841858,11.854344,11.860726,11.866002,11.872353,11.879135,11.882549,11.886873,11.889564,11.893731,11.896867,11.902259,11.906489,11.909092,11.909267,11.910427,11.911628,11.913155,11.914736,11.916655,11.9174595,11.916995,11.914476,11.9116335,11.90702,11.903451,11.897982,11.893792,11.88836,11.884956,11.880152,11.876727,11.871371,11.866721,11.86086,11.854578,11.844856,11.831685,11.815444,11.794266,11.77409,11.747409,11.725877,11.6917095,11.662622,11.615812,11.580234,11.5187645,11.471709,11.3604,11.247879,11.000703,10.752391,10.430197,10.194773
9.944919,10.030115,10.187313,10.655917,11.162357,11.527902,11.699467,11.8300905,11.874857,11.90231,11.905489,11.904174,11.90561,11.914717,11.923479,11.925896,11.928627,11.930107,11.93338,11.936445,11.941664,11.945775,11.947808,11.9473915,11.948201,11.949471,11.951366,11.9535055,11.955916,11.9569645,11.956451,11.95352,11.950217,11.944867,11.940705,11.934531,11.929936,11.923969,11.920222,11.914956,11.911232,11.905508,11.900676,11.894796,11.888722,11.879395,11.866599,11.850377,11.829351,11.809658,11.783908,11.763139,11.730541,11.703235,11.6581745,11.623487,11.560694,11.5103245,11.402293,11.297935,11.073175,10.85224,10.587313,10.39957
10.128559,10.248582,10.433914,10.851032,11.273986,11.595336,11.7557535,11.882211,11.927791,11.945195,11.939905,11.938902,11.941777,11.95061,11.95813,11.959245,11.95898,11.957468,11.958398,11.961094,11.965553,11.969296,11.971657,11.971996,11.973257,11.974589,11.976317,11.978044,11.97995,11.980725,11.98051,11.977713,11.974113,11.96815,11.963433,11.956665,11.951784,11.945608,11.941857,11.936581,11.932886,11.927298,11.922755,11.917687,11.912652,11.9045515,11.892874,11.877513,11.857521,11.83928,11.815011,11.79515,11.763006,11.735653,11.6900215,11.654483,11.591215,11.540676,11.437616,11.340652,11.134442,10.931985,10.675308,10.492375
10.36569,10.512315,10.713139,11.077069,11.421466,11.698596,11.844366,11.959307,12.000426,12.010409,11.99961,11.996934,11.999219,12.008134,12.013616,12.011297,12.007694,12.004952,12.005073,12.007949,12.012569,12.016608,12.0199375,12.021369,12.023571,12.025348,12.027282,12.028821,12.030369,12.030822,12.030695,12.027815,12.02386,12.017308,12.012146,12.00476,11.99945,11.992688,11.98855,11.982645,11.978464,11.972282,11.967471,11.962603,11.958229,11.950965,11.940305,11.926046,11.90736,11.890684,11.86736,11.84724,11.814473,11.786538,11.741359,11.706921,11.646155,11.5977125,11.500586,11.410311,11.225761,11.048642,10.82873,10.6751795
10.515168,10.662841,10.855442,11.197516,11.5176935,11.777389,11.91308,12.015739,12.049688,12.059691,12.04962,12.043434,12.042831,12.052394,12.056413,12.050374,12.045041,12.043724,12.045153,12.0486555,12.054298,12.059146,12.063454,12.065563,12.068576,12.070903,12.073312,12.075031,12.076598,12.076843,12.076468,12.07324,12.069018,12.062184,12.056908,12.049175,12.043495,12.036052,12.031328,12.024494,12.019568,12.012374,12.00687,12.001429,11.996926,11.989617,11.979313,11.965842,11.948041,11.932152,11.908654,11.8871975,11.85305,11.824323,11.780448,11.748586,11.691898,11.6465,11.552821,11.464741,11.292359,11.133014,10.961464,10.848748
10.765023,10.90881,11.0869665,11.381537,11.650417,11.879319,12.004382,12.095076,12.124151,12.133191,12.124965,12.120365,12.12021,12.128471,12.130293,12.12234,12.116852,12.117277,12.120646,12.125285,12.13251,12.138486,12.144335,12.147603,12.151892,12.1551,12.158308,12.160663,12.162938,12.163886,12.163995,12.161379,12.157699,12.151645,12.147022,12.139906,12.134493,12.126925,12.121764,12.113983,12.108094,12.099517,12.092924,12.086427,12.081203,12.072841,12.061414,12.046565,12.027522,12.011006,11.986683,11.9638,11.929192,11.901225,11.859504,11.829691,11.77649,11.73395,11.641755,11.553479,11.397335,11.261698,11.126005,11.041582
10.964847,11.100719,11.265335,11.516918,11.741094,11.945162,12.065009,12.150896,12.180227,12.188597,12.182768,12.183619,12.186696,12.192594,12.192868,12.185864,12.182006,12.183711,12.188728,12.194421,12.202943,12.209737,12.216807,12.221042,12.22638,12.230361,12.234312,12.237435,12.240693,12.2427845,12.243753,12.242273,12.239578,12.234859,12.231256,12.225323,12.220627,12.213528,12.208305,12.200092,12.193583,12.184049,12.176578,12.16905,12.162809,12.15291,12.139518,12.1220045,12.100391,12.082186,12.056845,12.03333,11.999366,11.973026,11.932936,11.903562,11.851431,11.8100815,11.716483,11.625481,11.479815,11.359901,11.228666,11.14518
11.181882,11.308789,11.460228,11.672867,11.855333,12.027813,12.1350155,12.218405,12.254494,12.266687,12.265874,12.271496,12.277077,12.281195,12.281122,12.276055,12.275363,12.27952,12.287604,12.295152,12.305413,12.312902,12.321492,12.3273,12.334957,12.341181,12.347532,12.352456,12.356802,12.359462,12.360767,12.359692,12.357435,12.353423,12.350423,12.345284,12.341156,12.334333,12.328935,12.320455,12.313643,12.303392,12.294888,12.28498,12.276024,12.263297,12.247446,12.227432,12.203657,12.183286,12.157435,12.135919,12.10298,12.075029,12.033624,12.004177,11.95358,11.914641,11.818926,11.723235,11.590953,11.492579,11.375536,11.29827
11.31542,11.434192,11.575862,11.770874,11.935454,12.087042,12.182389,12.266572,12.311404,12.329314,12.333399,12.341164,12.347671,12.351361,12.352452,12.349787,12.352486,12.358973,12.369948,12.379201,12.390802,12.398546,12.408015,12.414856,12.424324,12.432445,12.44085,12.447158,12.452006,12.45454,12.455677,12.454364,12.451999,12.44798,12.445055,12.440128,12.436239,12.429504,12.423989,12.415587,12.408927,12.398563,12.389452,12.3773155,12.365655,12.35047,12.332913,12.311618,12.2868805,12.264917,12.239028,12.220287,12.188187,12.157345,12.113317,12.083422,12.033724,11.996623,11.899296,11.800029,11.676779,11.593313,11.48785,11.415004
11.50467,11.608315,11.726054,11.895136,12.040438,12.172249,12.257183,12.337768,12.386306,12.409079,12.417923,12.426613,12.433312,12.43686,12.439712,12.439858,12.446487,12.4556265,12.470103,12.481583,12.49534,12.503831,12.513813,12.520418,12.529501,12.53694,12.544331,12.54975,12.554169,12.556707,12.558041,12.557122,12.55503,12.551461,12.548944,12.544492,12.540881,12.534322,12.528772,12.520403,12.513768,12.503204,12.493614,12.480109,12.466873,12.450305,12.43173,12.409506,12.383807,12.360691,12.333709,12.314294,12.281952,12.251286,12.207809,12.178434,12.129557,12.093026,11.996297,11.897613,11.785644,11.716886,11.623679,11.557042
11.671812,11.758766,11.850714,11.99923,12.134191,12.255937,12.335866,12.411524,12.458515,12.482825,12.493525,12.501331,12.5078,12.5123415,12.517666,12.520249,12.52998,12.541034,12.557706,12.570304,12.585087,12.593722,12.603214,12.608621,12.615848,12.621151,12.625879,12.629225,12.632651,12.635087,12.636586,12.636108,12.634299,12.631169,12.629029,12.624975,12.621547,12.615188,12.609729,12.601505,12.59497,12.584448,12.574792,12.561092,12.547608,12.530837,12.512041,12.4894905,12.463364,12.440041,12.41217,12.390722,12.357992,12.329337,12.288438,12.260449,12.212393,12.175415,12.081455,11.987084,11.883261,11.822115,11.736951,11.6757555
11.854696,11.922727,11.990818,12.117157,12.239834,12.352855,12.4302225,12.502173,12.546773,12.569311,12.579081,12.586124,12.593923,12.601178,12.610428,12.615698,12.628651,12.641656,12.659182,12.670978,12.684331,12.691489,12.699504,12.703969,12.710049,12.7143545,12.717686,12.719876,12.722669,12.724827,12.726133,12.725673,12.723986,12.721149,12.71928,12.715614,12.712467,12.706399,12.701064,12.693127,12.686855,12.676651,12.667131,12.653343,12.639388,12.621671,12.601618,12.577552,12.550328,12.526684,12.499207,12.478162,12.446816,12.419723,12.381346,12.355457,12.309093,12.272155,12.181801,12.092363,11.995275,11.939419,11.861608,11.806351
12.0293255,12.081277,12.133039,12.242036,12.354359,12.461345,12.537248,12.605179,12.645418,12.6637125,12.670274,12.675878,12.684553,12.694202,12.706582,12.713733,12.728357,12.741937,12.758767,12.768952,12.7799425,12.78518,12.791363,12.794891,12.799886,12.803497,12.806079,12.807741,12.810175,12.812022,12.812963,12.812181,12.810338,12.807479,12.805683,12.802205,12.799229,12.793457,12.788364,12.7808895,12.775025,12.765247,12.755933,12.742242,12.728226,12.710399,12.690339,12.666392,12.639748,12.617001,12.590845,12.570855,12.540883,12.514603,12.478393,12.454968,12.411,12.374706,12.289038,12.20538,12.1135,12.060209,11.988449,11.939036
12.177139,12.219031,12.263048,12.36024,12.463282,12.563943,12.636805,12.700311,12.73653,12.751646,12.755429,12.758851,12.766546,12.776742,12.790289,12.79849,12.813144,12.82567,12.841558,12.851368,12.8613205,12.865485,12.870307,12.872746,12.87628,12.878843,12.88081,12.882333,12.884694,12.886444,12.887136,12.885957,12.883739,12.88056,12.878689,12.875101,12.872002,12.866336,12.861517,12.854512,12.8490305,12.839266,12.829671,12.815648,12.801827,12.785292,12.76774,12.747322,12.724314,12.704169,12.679416,12.659466,12.628886,12.601713,12.566278,12.545026,12.503589,12.468433,12.387228,12.308611,12.22214,12.172209,12.106704,12.062764
12.344922,12.379389,12.418945,12.50754,12.60241,12.695081,12.761622,12.818365,12.849074,12.860378,12.861503,12.863569,12.869734,12.878347,12.890485,12.89838,12.911771,12.922765,12.937075,12.946164,12.955522,12.959583,12.964058,12.966133,12.9690275,12.971059,12.972817,12.974301,12.976508,12.978004,12.97845,12.976853,12.974177,12.970601,12.968613,12.965025,12.961994,12.956702,12.952336,12.946,12.941032,12.931882,12.922681,12.908835,12.895453,12.880636,12.865801,12.848778,12.829017,12.81104,12.7874565,12.767548,12.737029,12.710121,12.676051,12.656407,12.617597,12.584343,12.508153,12.4346485,12.3538685,12.307556,12.24856,12.210176
