12.020661,12.017302,12.011912,12.005201,11.997092,11.991072,11.984985,11.981274,11.977856,11.9762535,11.975152,11.975123,11.975785,11.976759,11.976044,11.9742365,11.972397,11.971187,11.970206,11.9697,11.968484,11.968218,11.969713,11.972047,11.973508,11.975088,11.976322,11.977602,11.97854,11.978395,11.977305,11.975425,11.973874,11.970852,11.968045,11.964015,11.960728,11.956823,11.953533,11.949307,11.944578,11.938937,11.932068,11.926012,11.917195,11.908627,11.896982,11.888603,11.875752,11.865705,11.850273,11.838575,11.824448,11.816202,11.80286,11.792118,11.777551,11.765876,11.751914,11.740168,11.726897,11.714905,11.704711,11.694064,11.684507,11.6727495,11.664018,11.650852,11.639907,11.62487,11.614473,11.601369,11.593467,11.582221,11.574231,11.561805,11.551408,11.538246,11.5269985,11.513078,11.499622,11.485275,11.470896,11.459415,11.4451,11.432225,11.413828,11.39932,11.377642,11.361341,11.33609,11.317031,11.289755,11.270479,11.245147,11.227559,11.202461,11.181972,11.156823,11.135475,11.112704,11.091345,11.070532,11.048556,11.030763,11.008906,10.991765,10.967313,10.94868,10.920509,10.90019,10.8626995,10.830629,10.784967,10.75155,10.707449,10.674918,10.631531,10.595548,10.553671,10.517345,10.482,10.448384,10.419118,10.385418,10.35676,10.321799,10.296873,10.264826,10.243244,10.21233,10.190506,10.1594925,10.137745,10.105121,10.079303,10.041914,10.01033,9.972657,9.940396,9.905347,9.870012,9.834352,9.791641,9.750027,9.707175,9.6825905,9.653841,9.632473,9.60785,9.593764,9.576597,9.56664,9.560685,9.562643,9.565379,9.569085,9.574829,9.579263,9.580378,9.579499,9.580045,9.581858,9.586618,9.586454,9.578702,9.569357,9.565454,9.560931,9.557482,9.555501,9.556128,9.556962,9.557834,9.563403,9.570678,9.579663,9.58786,9.600798,9.613424,9.625057,9.6364765,9.649315,9.663931,9.675954,9.690103,9.700537,9.715183,9.727387,9.740008,9.745449,9.754238,9.760966,9.772287,9.781438,9.791871,9.797853,9.803239,9.80525,9.807911,9.808471,9.806799,9.804102,9.802613,9.801751,9.802059,9.800977,9.79887,9.794547,9.790722,9.784859,9.780515,9.774065,9.769353,9.763132,9.759093,9.755606,9.753973,9.750861,9.747039,9.741528,9.735084,9.729176,9.722221,9.716049,9.707879,9.70109,9.692334,9.686486,9.677349,9.670428,9.658305,9.648285,9.633711,9.622793,9.60764,9.595673,9.579479,9.564773,9.546304,9.527215,9.506566,9.4828,9.460357,9.432054,9.409136,9.375374,9.347432,9.305479,9.273536,9.227727,9.195744,9.147694,9.112077,9.057717,9.012767,8.941816,8.8782015,8.805739,8.742568,8.669548,8.591869,8.512425,8.417816,8.335576,8.227755,8.134517,8.030469,7.9709706,7.8954315,7.8450356,7.7808447,7.741614,7.6892014,7.655264,7.6090097,7.577982,7.5501947,7.53513,7.5104523,7.48743,7.4660196,7.447266,7.4313436,7.4172635,7.407679,7.400337,7.397993,7.3937736,7.3891315,7.383383,7.3798227,7.3778725,7.378708,7.378455,7.377905,7.3784766,7.379889,7.3822885,7.3840365,7.3837256,7.3824005,7.3812766,7.3819275,7.384425,7.3885717,7.390654,7.3978243,7.4061985,7.4198084,7.4299946,7.4479747,7.4629626,7.482376,7.4955297,7.5161047,7.533737,7.557362,7.579599,7.60923,7.6398163,7.671326,7.7053695,7.736455,7.7741604,7.805165,7.8471575,7.8791957,7.9283257,7.967181,8.019706,8.052941,8.119846,8.181037,8.283332,8.380508,8.5514,8.732476,8.984534,9.240952,9.548821,9.821979,10.024056,10.184912,10.307443,10.432214,10.527269,10.632982,10.69936,10.778618,10.82619,10.895073,10.943532,11.010933,11.057389,11.115,11.153917,11.206607,11.249147,11.298385,11.337812,11.371907,11.400403,11.4251795,11.452818,11.4756365,11.506113,11.53002,11.563047,11.586675,11.619938
12.229685,12.22652,12.221587,12.215497,12.208028,12.202522,12.196235,12.191795,12.186831,12.183922,12.180475,12.178499,12.17609,12.174692,12.17132,12.168005,12.164125,12.161454,12.15871,12.156924,12.15455,12.153535,12.154392,12.156348,12.157573,12.159258,12.16075,12.162742,12.164363,12.165413,12.165288,12.164971,12.164647,12.1633215,12.161722,12.159455,12.157515,12.155097,12.152832,12.149789,12.146067,12.141528,12.135661,12.130374,12.12227,12.114211,12.103148,12.095053,12.083284,12.074658,12.060506,12.049207,12.034782,12.025685,12.011331,11.9997835,11.983783,11.970681,11.954933,11.94152,11.926471,11.912525,11.900127,11.8869095,11.875007,11.861176,11.851516,11.837566,11.826223,11.810413,11.799307,11.784869,11.775785,11.764248,11.756957,11.744993,11.73482,11.721996,11.7111225,11.697852,11.685146,11.671539,11.657913,11.647092,11.633507,11.621205,11.603541,11.589593,11.568674,11.552922,11.528353,11.509709,11.482989,11.464054,11.43866,11.420581,11.394713,11.373141,11.345865,11.321916,11.2962055,11.271813,11.248321,11.2231045,11.201973,11.176423,11.156935,11.129765,11.109428,11.078186,11.055091,11.014494,10.980848,10.932979,10.898137,10.852668,10.819497,10.774937,10.737841,10.694629,10.657026,10.620388,10.585412,10.554889,10.519707,10.489838,10.453356,10.427305,10.393776,10.371161,10.338841,10.31606,10.283955,10.261624,10.227675,10.200635,10.1620865,10.129881,10.091487,10.058655,10.023264,9.9866295,9.947764,9.901679,9.8587265,9.814685,9.78889,9.758861,9.736719,9.711577,9.697448,9.68088,9.671832,9.666015,9.667389,9.670031,9.673989,9.679934,9.684454,9.685514,9.684425,9.684876,9.686125,9.690152,9.687827,9.676479,9.665315,9.663132,9.660368,9.657231,9.655207,9.655486,9.6557455,9.656133,9.661277,9.668492,9.67816,9.687167,9.699444,9.711678,9.725849,9.740263,9.753881,9.768654,9.781378,9.7958975,9.806143,9.82029,9.831985,9.844444,9.850176,9.859431,9.866526,9.87854,9.88832,9.899641,9.906303,9.912357,9.914827,9.91822,9.919444,9.9185705,9.915954,9.91352,9.911385,9.911029,9.90956,9.907493,9.903105,9.8990965,9.89281,9.8880625,9.880973,9.87576,9.868925,9.864502,9.860642,9.858793,9.855271,9.851019,9.845041,9.838141,9.8317585,9.824418,9.818042,9.809776,9.802967,9.794264,9.788549,9.779251,9.77194,9.759448,9.749299,9.734538,9.723474,9.707783,9.69518,9.678239,9.662925,9.643819,9.624159,9.602873,9.578371,9.555265,9.525979,9.502082,9.466991,9.438014,9.394917,9.362419,9.315479,9.282475,9.2327385,9.195714,9.137896,9.089552,9.015605,8.950708,8.877243,8.813786,8.739931,8.661769,8.582421,8.488496,8.406823,8.300439,8.209147,8.106633,8.047252,7.9716473,7.9211874,7.856587,7.8168435,7.7635317,7.7288713,7.682567,7.651989,7.6241508,7.608459,7.5822926,7.5575957,7.535124,7.5154586,7.4985013,7.483265,7.472828,7.46449,7.461414,7.4563603,7.4512258,7.4448776,7.4409637,7.438497,7.4389734,7.438308,7.437538,7.4378953,7.439223,7.4415073,7.443189,7.4428363,7.4414887,7.4403176,7.4409246,7.4433894,7.4475427,7.449674,7.456901,7.4652967,7.478954,7.489193,7.5071435,7.522031,7.541766,7.5554185,7.5761104,7.593512,7.6169124,7.6390634,7.6689143,7.6999254,7.7317414,7.766303,7.7980275,7.8368406,7.8688765,7.912538,7.945962,7.9974456,8.038575,8.091566,8.122691,8.194214,8.263794,8.375973,8.481218,8.671127,8.872164,9.147396,9.417984,9.73284,9.997259,10.177379,10.315238,10.430845,10.55192,10.643085,10.744792,10.808564,10.885978,10.933436,11.002505,11.051383,11.118649,11.164573,11.221586,11.260199,11.313057,11.356264,11.406324,11.446987,11.482682,11.513467,11.5408325,11.571175,11.595691,11.627609,11.652183,11.686081,11.7104435,11.744455
12.400384,12.3976,12.393189,12.387743,12.380989,12.376073,12.369979,12.365301,12.359679,12.356195,12.351564,12.348527,12.3443775,12.341593,12.33674,12.332627,12.327585,12.324025,12.3201885,12.317579,12.314465,12.312947,12.3133545,12.315024,12.3160715,12.317815,12.31947,12.321962,12.324074,12.326049,12.326709,12.327662,12.328332,12.32845,12.327929,12.327235,12.326517,12.325469,12.324191,12.322315,12.319643,12.316265,12.311528,12.307161,12.300006,12.292664,12.282456,12.274734,12.264729,12.258411,12.2469425,12.237119,12.223821,12.214793,12.200606,12.188991,12.1723795,12.158292,12.141222,12.126301,12.109476,12.0933,12.078436,12.061951,12.046778,12.02952,12.017775,12.001893,11.98955,11.972809,11.961429,11.9454155,11.934394,11.921386,11.913825,11.901255,11.890686,11.877518,11.866624,11.853566,11.841348,11.828315,11.815376,11.805132,11.7922535,11.780554,11.763687,11.750334,11.730288,11.715203,11.691584,11.673609,11.64778,11.629411,11.60434,11.586114,11.559945,11.53779,11.509369,11.483893,11.456387,11.429797,11.403953,11.375805,11.352007,11.323331,11.301592,11.271716,11.249711,11.215233,11.189012,11.145751,11.111498,11.062158,11.026034,10.979065,10.944908,10.899048,10.860925,10.816554,10.777928,10.740222,10.70413,10.672574,10.636204,10.605381,10.567732,10.540835,10.506189,10.482794,10.449423,10.42594,10.392949,10.370072,10.335075,10.307135,10.267753,10.235124,10.196225,10.1629505,10.127595,10.089448,10.045579,9.995295,9.952904,9.909577,9.882498,9.851125,9.828569,9.803212,9.78911,9.772905,9.764357,9.758669,9.759777,9.762173,9.765973,9.771826,9.776331,9.77734,9.776097,9.776659,9.776905,9.77779,9.773457,9.763429,9.754093,9.752602,9.749624,9.745445,9.742684,9.742988,9.743658,9.744626,9.750239,9.757622,9.767902,9.777058,9.786929,9.7970085,9.81284,9.830266,9.84502,9.860479,9.874033,9.889164,9.899629,9.913598,9.924789,9.937135,9.943253,9.953056,9.960536,9.973245,9.983626,9.995795,10.003106,10.009824,10.012782,10.016862,10.018877,10.019304,10.017365,10.014309,10.011131,10.010253,10.008528,10.006575,10.00223,9.998106,9.991639,9.98676,9.9795,9.974178,9.967232,9.962747,9.958757,9.956743,9.952901,9.948295,9.941983,9.934752,9.928005,9.920288,9.913632,9.9050665,9.8980465,9.889057,9.883171,9.873335,9.865405,9.85227,9.841838,9.826594,9.81513,9.798718,9.7854395,9.767668,9.751655,9.731688,9.711258,9.689222,9.664058,9.640592,9.61051,9.585495,9.548809,9.518621,9.474168,9.440981,9.392785,9.358724,9.307335,9.268965,9.206222,9.152835,9.0775585,9.01441,8.940403,8.8757515,8.801197,8.722897,8.643762,8.550557,8.469533,8.364445,8.274731,8.173425,8.114118,8.038439,7.9879227,7.9229517,7.8827486,7.8284974,7.793096,7.748116,7.7194066,7.6900787,7.6713853,7.643781,7.6185346,7.5952277,7.574692,7.55687,7.540671,7.52951,7.520333,7.5166473,7.510894,7.505337,7.49849,7.494294,7.4914107,7.491595,7.490592,7.4896374,7.489797,7.4910226,7.4931693,7.4947734,7.494395,7.493072,7.491917,7.492555,7.4950457,7.4992523,7.5014453,7.508731,7.517146,7.5308375,7.5411396,7.558844,7.5733137,7.593277,7.607579,7.6284866,7.645691,7.6688747,7.6908984,7.720899,7.752249,7.7843046,7.819296,7.851548,7.8913236,7.9242754,7.9694576,8.004156,8.057714,8.100529,8.155616,8.187771,8.264143,8.339478,8.46023,8.572265,8.767743,8.973416,9.265464,9.552056,9.873792,10.133427,10.301423,10.425475,10.535845,10.653229,10.741336,10.839852,10.901464,10.977478,11.025066,11.09432,11.143364,11.210402,11.255896,11.312735,11.351504,11.404704,11.448436,11.499068,11.540707,11.577927,11.610999,11.641026,11.673782,11.699245,11.732012,11.757299,11.792177,11.817282,11.852141
12.580975,12.578426,12.57453,12.569811,12.563951,12.559797,12.55406,12.54922,12.542948,12.538856,12.532839,12.528491,12.522203,12.517718,12.511003,12.505849,12.499347,12.494685,12.489445,12.485761,12.481683,12.479552,12.479453,12.480887,12.481844,12.483818,12.485798,12.488972,12.491658,12.494723,12.496317,12.498778,12.5006275,12.502469,12.503243,12.504461,12.505235,12.505836,12.505732,12.505243,12.503824,12.501832,12.498476,12.495255,12.489342,12.48298,12.474021,12.467218,12.458617,12.453367,12.443757,12.435466,12.424443,12.417074,12.404737,12.3941145,12.378717,12.365262,12.348822,12.333669,12.315693,12.297244,12.279978,12.259984,12.2415495,12.219416,12.203037,12.182202,12.167255,12.147808,12.135047,12.117347,12.105366,12.090904,12.082299,12.068451,12.057114,12.043193,12.032071,12.019044,12.007282,11.994868,11.982689,11.973009,11.960796,11.949664,11.933576,11.920818,11.90171,11.887367,11.864903,11.847808,11.823206,11.805667,11.781264,11.763129,11.736992,11.714475,11.685032,11.658013,11.628689,11.599824,11.571537,11.540328,11.513928,11.481609,11.456592,11.422737,11.39823,11.36026,11.331353,11.286124,11.251801,11.202564,11.166652,11.117569,11.080478,11.03234,10.993186,10.947966,10.908816,10.870163,10.832918,10.800327,10.762745,10.730953,10.692106,10.66433,10.628542,10.604353,10.5700035,10.545952,10.511927,10.488188,10.452218,10.423739,10.3838415,10.350924,10.311428,10.277484,10.242513,10.202289,10.150324,10.093789,10.053638,10.013002,9.984544,9.951898,9.929522,9.904434,9.890488,9.873986,9.864855,9.858994,9.860351,9.862648,9.866167,9.871774,9.876123,9.8769,9.875642,9.877926,9.876918,9.869561,9.860195,9.855114,9.850787,9.848963,9.845156,9.840658,9.837713,9.838074,9.839051,9.840406,9.846316,9.8538,9.864437,9.8738785,9.883817,9.893509,9.907664,9.924763,9.942841,9.961906,9.976076,9.991065,10.001607,10.015461,10.026377,10.038762,10.045236,10.055555,10.063407,10.076759,10.087694,10.100652,10.108577,10.115947,10.119423,10.124268,10.127148,10.128623,10.127739,10.125555,10.123014,10.122468,10.12065,10.118379,10.113209,10.108225,10.100879,10.0956135,10.08833,10.083382,10.07687,10.072655,10.068629,10.066255,10.061773,10.056598,10.05013,10.04294,10.036161,10.02815,10.020985,10.011666,10.004082,9.994332,9.987845,9.977438,9.969322,9.955734,9.944861,9.928992,9.917082,9.900232,9.886717,9.868567,9.852066,9.831112,9.809583,9.7867565,9.760599,9.73587,9.704082,9.677678,9.639157,9.607598,9.56114,9.526386,9.476308,9.441169,9.388959,9.350373,9.281159,9.2199545,9.143071,9.083117,9.009023,8.9431505,8.867949,8.789546,8.710477,8.618468,8.539675,8.436688,8.347517,8.246487,8.187348,8.111675,8.061053,7.9956403,7.9549294,7.8988185,7.86167,7.82016,7.7964635,7.765177,7.741061,7.7112737,7.6855764,7.6613903,7.6400185,7.6213245,7.6041303,7.5922,7.582128,7.5778155,7.5712905,7.56522,7.5577526,7.553196,7.5498037,7.5496416,7.5482144,7.5470114,7.5469294,7.548044,7.550023,7.551519,7.5510798,7.5497527,7.5485897,7.5492373,7.5517335,7.555976,7.5582285,7.565572,7.574005,7.5877233,7.598066,7.6156287,7.629853,7.6499147,7.664563,7.685729,7.703005,7.7260904,7.7480016,7.7782183,7.809979,7.842345,7.877865,7.9107494,7.9516478,7.9856625,8.032597,8.068714,8.124811,8.169771,8.228132,8.262527,8.345136,8.426964,8.55549,8.673086,8.879237,9.094516,9.395669,9.686688,10.011174,10.268048,10.428972,10.544068,10.649269,10.761916,10.846754,10.941976,11.001486,11.076171,11.123912,11.193393,11.242638,11.309398,11.354433,11.4120655,11.452227,11.506476,11.550649,11.601074,11.643121,11.682855,11.719332,11.751915,11.786691,11.812947,11.846695,11.873073,11.909318,11.9353,11.971194
12.752015,12.749777,12.746401,12.742339,12.737216,12.733628,12.728151,12.72321,12.716469,12.711907,12.704948,12.699769,12.692052,12.68638,12.678281,12.672268,12.664547,12.658954,12.652644,12.648184,12.643365,12.640698,12.640119,12.641189,12.641854,12.643768,12.645847,12.64951,12.652732,12.6568,12.659234,12.663068,12.665997,12.669458,12.671478,12.674517,12.676722,12.678944,12.680036,12.680964,12.680839,12.680244,12.678321,12.676335,12.671847,12.666648,12.659238,12.653688,12.646551,12.64205,12.634152,12.627504,12.619275,12.614202,12.604587,12.595669,12.582631,12.570876,12.556344,12.54217,12.524522,12.505391,12.487303,12.46556,12.445493,12.419938,12.399777,12.374099,12.356008,12.332748,12.317637,12.297204,12.2837715,12.266475,12.255419,12.238655,12.225442,12.209389,12.197005,12.182857,12.17061,12.157879,12.1456175,12.135791,12.123553,12.112485,12.096636,12.08409,12.065521,12.0517025,12.030178,12.013868,11.990389,11.973638,11.949943,11.932025,11.906176,11.883644,11.853757,11.825847,11.79536,11.764999,11.735324,11.702032,11.673463,11.6379175,11.610053,11.572659,11.545704,11.5052805,11.475236,11.429204,11.394915,11.346119,11.31069,11.259783,11.219812,11.169069,11.128241,11.081202,11.040796,11.001104,10.96299,10.9294815,10.890949,10.858491,10.818923,10.790674,10.754196,10.729452,10.694407,10.66996,10.635041,10.610461,10.573669,10.544799,10.504323,10.470939,10.430759,10.396165,10.361759,10.319517,10.25912,10.195939,10.157904,10.11993,10.090119,10.056212,10.034,10.009095,9.99522,9.978154,9.968161,9.960985,9.96138,9.963736,9.968076,9.973746,9.977774,9.978668,9.977298,9.979393,9.976242,9.963072,9.951108,9.950885,9.950897,9.94832,9.943513,9.93891,9.936044,9.936605,9.938,9.939752,9.945906,9.953385,9.964086,9.973666,9.984434,9.994419,10.006295,10.021729,10.041626,10.063766,10.079729,10.095946,10.106795,10.120731,10.131634,10.144225,10.151029,10.161791,10.169938,10.183721,10.194969,10.208355,10.216603,10.224348,10.228175,10.233561,10.237169,10.239493,10.239881,10.239272,10.238374,10.238855,10.237716,10.235595,10.230304,10.225016,10.217649,10.21264,10.206215,10.202234,10.196952,10.193551,10.190178,10.187935,10.1834345,10.1781645,10.171967,10.165115,10.158602,10.150438,10.142774,10.132504,10.124115,10.113183,10.105738,10.09432,10.085772,10.071289,10.059606,10.042552,10.029768,10.011909,9.997733,9.978685,9.961281,9.938839,9.915733,9.891615,9.863932,9.837413,9.803412,9.775341,9.734655,9.701513,9.652456,9.615468,9.562678,9.526026,9.471263,9.430563,9.355392,9.288499,9.210138,9.152283,9.077803,9.01083,8.935052,8.856673,8.778274,8.6868515,8.607224,8.50518,8.419428,8.321224,8.262161,8.186343,8.135669,8.069848,8.028604,7.972195,7.935245,7.89614,7.87476,7.8409276,7.812175,7.7803445,7.7541885,7.72917,7.7070312,7.687568,7.669459,7.656764,7.6457796,7.6408296,7.6334896,7.6268544,7.6186876,7.61371,7.6097493,7.6092176,7.607301,7.605778,7.6053514,7.606267,7.6079774,7.609277,7.608656,7.6072216,7.6059947,7.606617,7.609095,7.6133323,7.615577,7.6229386,7.6314073,7.6451755,7.6555595,7.673054,7.6871376,7.7072005,7.721991,7.743508,7.76112,7.784242,7.806071,7.8365784,7.8688216,7.901569,7.93769,7.971277,8.013383,8.048529,8.097339,8.13513,8.193337,8.239184,8.301797,8.341238,8.431836,8.519953,8.655136,8.776854,8.993705,9.219044,9.527608,9.819516,10.139951,10.390164,10.548092,10.6601,10.761265,10.869554,10.951769,11.04452,11.1025915,11.176508,11.22455,11.294241,11.343498,11.410103,11.455012,11.513968,11.555928,11.611284,11.655664,11.705812,11.74815,11.790115,11.829565,11.864228,11.90058,11.927451,11.961941,11.989095,12.026568,12.053547,12.090693
12.90489,12.903226,12.900413,12.896843,12.892034,12.888558,12.882883,12.8776245,12.870261,12.865134,12.857597,12.852195,12.843889,12.837626,12.828651,12.821932,12.813179,12.806811,12.79992,12.795202,12.790048,12.787011,12.785991,12.786445,12.786394,12.787765,12.789642,12.793722,12.797684,12.802868,12.806079,12.811118,12.814953,12.819802,12.8229,12.8274765,12.830878,12.834541,12.836746,12.83898,12.840023,12.840647,12.839972,12.839098,12.835934,12.831824,12.825892,12.821495,12.815989,12.812654,12.806545,12.801239,12.794905,12.791161,12.783388,12.775797,12.764549,12.754151,12.741094,12.728105,12.711999,12.694258,12.677304,12.65639,12.636983,12.611447,12.5911455,12.563372,12.542413,12.514981,12.49698,12.472585,12.456512,12.435137,12.420991,12.4003725,12.384576,12.365467,12.351013,12.334681,12.320917,12.306789,12.293485,12.2828,12.2699175,12.258473,12.242397,12.2297325,12.211322,12.197802,12.176904,12.16117,12.138464,12.122221,12.098867,12.080926,12.055119,12.032513,12.002325,11.973867,11.942479,11.911292,11.881648,11.847619,11.817039,11.778936,11.749629,11.710355,11.681684,11.64053,11.611316,11.565208,11.530011,11.4803505,11.4444685,11.392845,11.352041,11.299195,11.255763,11.205234,11.162036,11.120986,11.0823555,11.048037,11.008902,10.976203,10.93659,10.908468,10.871913,10.846902,10.811403,10.786602,10.751056,10.725941,10.688339,10.658801,10.617317,10.583134,10.542207,10.507322,10.47403,10.43093,10.364513,10.29574,10.257786,10.220385,10.189363,10.154171,10.131509,10.1062155,10.092213,10.075007,10.064988,10.054994,10.051895,10.055461,10.063831,10.070467,10.073635,10.075762,10.0743475,10.071375,10.064278,10.053698,10.045054,10.044603,10.04396,10.041364,10.03653,10.031849,10.029084,10.029863,10.031608,10.0336275,10.039794,10.047059,10.057685,10.067318,10.078229,10.088351,10.100532,10.115535,10.132824,10.154299,10.173993,10.194098,10.205539,10.21961,10.230625,10.243478,10.250575,10.261699,10.270059,10.28405,10.295374,10.308827,10.317097,10.324912,10.328882,10.3345175,10.338605,10.341631,10.34305,10.343481,10.343925,10.345497,10.34579,10.344757,10.340958,10.336711,10.330947,10.327138,10.322404,10.319595,10.315912,10.313623,10.311611,10.310273,10.306773,10.302144,10.296545,10.290028,10.283805,10.275582,10.267648,10.25665,10.247543,10.235419,10.226998,10.214141,10.20454,10.188535,10.175774,10.157071,10.143006,10.123222,10.107466,10.086469,10.067467,10.043088,10.018187,9.992239,9.96267,9.934452,9.898439,9.868708,9.825864,9.791183,9.73955,9.700371,9.644592,9.606061,9.546549,9.501178,9.422724,9.355375,9.2753315,9.216059,9.140293,9.072684,8.996329,8.91797,8.841259,8.748813,8.66158,8.557655,8.48109,8.390825,8.3315325,8.255183,8.204603,8.138138,8.095831,8.042473,8.010209,7.969838,7.943375,7.9070053,7.877733,7.8447733,7.8177547,7.791972,7.7691326,7.749002,7.7300687,7.7166476,7.7047625,7.6991634,7.691009,7.683828,7.674967,7.669558,7.6650357,7.664154,7.661751,7.6598916,7.65906,7.6596994,7.661079,7.6621237,7.661222,7.659582,7.6582246,7.6587777,7.661218,7.665419,7.667606,7.6749654,7.6834927,7.697354,7.7078114,7.7253127,7.73933,7.759387,7.774246,7.7961326,7.814156,7.837364,7.8591347,7.88996,7.922699,7.9558363,7.99254,8.026799,8.070024,8.106208,8.156748,8.196344,8.255492,8.300072,8.366176,8.411883,8.510954,8.604926,8.745093,8.868968,9.093676,9.328617,9.653266,9.954582,10.267161,10.502668,10.655288,10.764375,10.862279,10.96754,11.0478525,11.1389475,11.196155,11.269735,11.31814,11.387979,11.437094,11.503733,11.548866,11.608937,11.652149,11.708081,11.752495,11.803082,11.846172,11.889173,11.930057,11.966303,12.004123,12.031731,12.066654,12.093741,12.131845,12.159909,12.198449
13.080298,13.079008,13.076601,13.073436,13.068862,13.06536,13.059491,13.054072,13.046326,13.040795,13.032868,13.027336,13.018756,13.012242,13.002806,12.995658,12.986286,12.979426,12.9721365,12.967165,12.961643,12.958153,12.956638,12.956421,12.955708,12.956275,12.957488,12.961108,12.965009,12.970435,12.97398,12.979768,12.984314,12.990259,12.994232,13.000028,13.00438,13.009231,13.0124,13.015784,13.017889,13.019604,13.020081,13.020253,13.018392,13.0153885,13.0109825,13.007779,13.004004,13.001954,12.997749,12.993829,12.989405,12.986966,12.9812,12.975205,12.966131,12.957485,12.946442,12.935295,12.921656,12.906435,12.891724,12.873005,12.855407,12.831618,12.812731,12.785194,12.763438,12.733406,12.712699,12.683978,12.664553,12.638047,12.619956,12.594341,12.575081,12.551665,12.534154,12.514819,12.498941,12.482642,12.467412,12.45504,12.440552,12.4279785,12.410751,12.397298,12.378173,12.364359,12.343233,12.327457,12.304812,12.288711,12.265522,12.247722,12.222278,12.200042,12.170189,12.141878,12.110478,12.079191,12.049865,12.0153885,11.9832735,11.94333,11.913191,11.872741,11.842813,11.801249,11.772827,11.727041,11.691533,11.640954,11.604046,11.551643,11.510298,11.455455,11.409316,11.354901,11.308503,11.26602,11.226917,11.191743,11.151877,11.118787,11.078911,11.0507345,11.013937,10.9886055,10.952592,10.927402,10.891262,10.865696,10.827391,10.797221,10.754465,10.719083,10.677272,10.64169,10.607389,10.562223,10.492115,10.419738,10.380434,10.341928,10.309744,10.273251,10.249773,10.223676,10.209333,10.191769,10.181628,10.169201,10.163013,10.164906,10.173562,10.180662,10.18435,10.186511,10.183968,10.176996,10.168536,10.16369,10.160168,10.158373,10.15577,10.153211,10.148541,10.1438675,10.141329,10.142421,10.144503,10.146689,10.15293,10.160127,10.170655,10.180219,10.191154,10.201455,10.2144375,10.229391,10.243792,10.2641735,10.287482,10.311531,10.323716,10.338098,10.349308,10.362455,10.3698225,10.381253,10.389775,10.403845,10.415101,10.42837,10.436427,10.444059,10.447979,10.453594,10.457939,10.461504,10.463865,10.465222,10.467062,10.469886,10.472054,10.472557,10.470948,10.468292,10.4648285,10.462665,10.460036,10.458537,10.456662,10.455638,10.455327,10.455261,10.45328,10.449694,10.444911,10.43879,10.432961,10.424773,10.416671,10.404987,10.395113,10.381763,10.372437,10.358006,10.347083,10.329239,10.315226,10.294583,10.278996,10.25687,10.239168,10.215831,10.194973,10.1684,10.141467,10.113343,10.081545,10.051427,10.01314,9.981474,9.936044,9.899467,9.844773,9.8031435,9.743628,9.702551,9.63493,9.580992,9.49967,9.435441,9.353965,9.291528,9.213962,9.14585,9.068924,8.990732,8.9157095,8.822931,8.729893,8.625046,8.556599,8.473391,8.41411,8.337479,8.286931,8.22081,8.178921,8.128281,8.098945,8.055815,8.023682,7.985122,7.9561977,7.9221525,7.89395,7.867297,7.8437138,7.822911,7.8031206,7.7888913,7.77599,7.7696705,7.7605968,7.7527924,7.7431345,7.737228,7.732046,7.7307444,7.7277355,7.7254395,7.7240562,7.7243013,7.7252235,7.725914,7.7245965,7.7226443,7.721103,7.72155,7.7239156,7.727986,7.7299776,7.7372355,7.745834,7.759785,7.7702875,7.7878156,7.80182,7.821947,7.8369365,7.8592997,7.8778276,7.9011993,7.922967,7.9542284,7.9876018,8.021254,8.058707,8.093829,8.138465,8.175931,8.228612,8.270392,8.330953,8.374403,8.445236,8.498835,8.608082,8.708816,8.857418,8.987526,9.22715,9.47623,9.813803,10.1169405,10.416218,10.634022,10.780649,10.887706,10.98292,11.085877,11.164688,11.254675,11.311506,11.385177,11.434065,11.50402,11.552809,11.619668,11.665381,11.726208,11.769955,11.826026,11.870391,11.921558,11.965473,12.009046,12.050763,12.08825,12.127416,12.155859,12.191332,12.218365,12.257008,12.286014,12.32581
